id,category,country,segment_name,hit,provider_name,provider_id,name_processed
14530762,Finanzstatus,spain,zeotap > Spain > Mobile Contract > Income > Very High,income,ZeoTap,7733,zeotap > spain > mobile contract > income > very high
14531192,Finanzstatus,spain,zeotap > Spain > Mobile Contract > Income > Very High,income,ZeoTap,7733,zeotap > spain > mobile contract > income > very high
26250587,Finanzstatus,spain,zeotap > Spain > Mobile Contract > Income: Medium,income,ZeoTap,7733,zeotap > spain > mobile contract > income: medium
18848697,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Automotive > Luxury,luxury,ZeoTap,7733,zeotap > spain > purchase intent > automotive > luxury
20921059,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Automotive > Luxury (2),luxury,ZeoTap,7733,zeotap > spain > purchase intent > automotive > luxury (2)
19500615,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Automotive > Luxury (Publisher) (2),luxury,ZeoTap,7733,zeotap > spain > purchase intent > automotive > luxury (publisher) (2)
14247054,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury
14247116,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury
14247144,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury
14529892,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury
14530482,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury
14530958,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury
14609124,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury,luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury
19481530,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury (Publisher),luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury
19797829,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Fashion & Beauty > Luxury (2),luxury,ZeoTap,7733,zeotap > spain > purchase intent > fashion & beauty > luxury (2)
22426774,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Home & Garden > Luxury Technology,luxury,ZeoTap,7733,zeotap > spain > purchase intent > home & garden > luxury technology
23339996,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Home & Garden > Luxury Technology (1),luxury,ZeoTap,7733,zeotap > spain > purchase intent > home & garden > luxury technology (1)
18848668,Finanzstatus,spain,zeotap > Spain > Purchase Intent > Shopping > Luxury Items,luxury,ZeoTap,7733,zeotap > spain > purchase intent > shopping > luxury items
15102884,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > Fairly High Income From Capital (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > fairly high income from capital (power reach)
11152803,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > Fairly High Income From Capital (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > fairly high income from capital (super target)
15101934,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > Fairly Low Income From Capital (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > fairly low income from capital (power reach)
11153861,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > Fairly Low Income From Capital (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > fairly low income from capital (super target)
15101610,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > High Income From Capital (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > high income from capital (power reach)
11154589,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > High Income From Capital (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > high income from capital (super target)
15101849,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > Low Income From Capital (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > low income from capital (power reach)
11154025,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > Low Income From Capital (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > low income from capital (super target)
15101641,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > No Income From Capital (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > no income from capital (power reach)
11154214,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Family > No Income From Capital (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > family > no income from capital (super target)
11153786,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income
15101554,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 0-149 999 (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 0-149 999 (power reach)
11156686,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 0-149 999 (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 0-149 999 (super target)
15101080,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 1 000 000 + (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 1 000 000 + (power reach)
11154815,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 1 000 000 + (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 1 000 000 + (super target)
15101372,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 150 000-299 999 (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 150 000-299 999 (power reach)
11154920,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 150 000-299 999 (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 150 000-299 999 (super target)
15102970,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 300 000-499 999 (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 300 000-499 999 (power reach)
11155574,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 300 000-499 999 (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 300 000-499 999 (super target)
15101266,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 500 000-749 999 (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 500 000-749 999 (power reach)
11153829,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 500 000-749 999 (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 500 000-749 999 (super target)
15102133,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 750 000-999 999 (Power Reach) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 750 000-999 999 (power reach)
11155633,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Economy > Household Income > 750 000-999 999 (Super Target) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > economy > household income > 750 000-999 999 (super target)
8011174,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Mosaic > (A) Affluent Pioneers (BlueKai),affluent,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > mosaic > (a) affluent pioneers
11155006,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Online Mosaic > (A) Affluent Pioneers (BlueKai),affluent,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > online mosaic > (a) affluent pioneers
8012936,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Power Reach > Financial Services > Wealthy (BlueKai),wealth(y|iest),"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > power reach > financial services > wealthy
8013502,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Capital > Fairly High Income From Capital (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > capital > fairly high income from capital
8013507,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Capital > Fairly Modest Income From Capital (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > capital > fairly modest income from capital
8013505,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Capital > High Income From Capital (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > capital > high income from capital
8013504,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Capital > Modest Income From Capital (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > capital > modest income from capital
8013069,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > income
8013515,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Income > 0-149 999 (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > income > 0-149 999
8013514,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Income > 1 000 000 + (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > income > 1 000 000 +
8013513,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Income > 150 000-299 999 (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > income > 150 000-299 999
8013519,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Income > 300 000-499 999 (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > income > 300 000-499 999
8013518,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Income > 500 000-749 999 (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > income > 500 000-749 999
8013516,Finanzstatus,sweden,Branded Data > Nordic Data Resources > Sweden > Super Target > Economy > Income > 750 000-999 999 (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,branded data > nordic data resources > sweden > super target > economy > income > 750 000-999 999
